date,location,latitude,longitude,T2M,source,RH2M,PS,ALLSKY_SFC_SW_DWN,PRECTOTCORR,temp_mean_7d,temp_std_7d,temp_spike,humidity_drop_7d,humidity_var_7d,pressure_anom_7d,fire_risk_index
2024-11-29,california_fire,38.5,-120.5,7.14,NASA_POWER,48.08,91.81,132.17,0.0,6.082857142857143,0.8765218058832598,1.5699999999999994,48.08,19.88690332378352,0.2413454351079498,3.707088
2024-11-30,california_fire,38.5,-120.5,7.7,NASA_POWER,41.12,91.85,123.03,0.0,6.235714285714287,1.0616003193733643,0.5600000000000005,41.12,21.326051361343332,0.14346063007223528,4.53376
2024-12-01,california_fire,38.5,-120.5,9.85,NASA_POWER,50.73,91.91,96.95,0.0,6.85,1.669001697622001,2.1499999999999995,41.12,20.169067428921135,0.10860588425574175,4.853095
2024-12-02,california_fire,38.5,-120.5,10.58,NASA_POWER,61.22,91.93,109.53,0.0,7.391428571428571,2.1821505338494553,0.7300000000000004,41.12,16.615484172472986,0.07499206307012377,4.102924
2024-12-03,california_fire,38.5,-120.5,10.83,NASA_POWER,54.59,91.9,119.13,0.0,8.042857142857143,2.455142319606419,0.25,41.12,7.73285569132403,0.06806859285326866,4.917902999999999
2024-12-04,california_fire,38.5,-120.5,10.8,NASA_POWER,53.86,92.07,118.3,0.0,8.924285714285714,2.1087978972455472,0.02999999999999936,41.12,6.195578300382913,0.08994707438343275,4.98312
2024-12-05,california_fire,38.5,-120.5,10.51,NASA_POWER,55.75,92.07,117.75,0.0,9.629999999999999,1.5523745252565215,0.2900000000000009,41.12,6.381378415058589,0.10097147168818872,4.650675
2024-12-06,california_fire,38.5,-120.5,9.73,NASA_POWER,47.91,92.06,119.72,0.0,10.0,1.1038417761008366,0.7799999999999994,41.12,6.399936011583721,0.09363047936589017,5.068357000000001
2024-12-07,california_fire,38.5,-120.5,10.99,NASA_POWER,43.26,91.95,104.36,0.0,10.469999999999999,0.49237519569142263,1.2599999999999998,43.26,5.807933818328207,0.07870983480384797,6.2357260000000005
2024-12-08,california_fire,38.5,-120.5,10.34,NASA_POWER,54.99,91.77,117.47,0.0,10.540000000000001,0.4188874152627498,0.6500000000000004,43.26,5.8178796661248615,0.11163290178763391,4.654033999999999
2024-12-09,california_fire,38.5,-120.5,7.09,NASA_POWER,39.4,91.97,124.24,0.0,10.041428571428572,1.3670945903800535,3.25,39.4,6.532964761225446,0.11060440015186057,4.29654
2024-12-10,california_fire,38.5,-120.5,6.46,NASA_POWER,37.21,92.38,122.33,0.0,9.417142857142858,1.8569842423104181,0.6299999999999999,37.21,7.6838569184259065,0.18424879659634427,4.056234
2024-12-11,california_fire,38.5,-120.5,7.22,NASA_POWER,43.08,91.83,108.75,0.0,8.905714285714286,1.9050184351060504,0.7599999999999998,37.21,7.261381214537732,0.19915296824678574,4.109624
2024-12-12,california_fire,38.5,-120.5,3.96,NASA_POWER,83.08,91.13,55.33,19.96,7.97,2.501066439207864,3.26,37.21,15.77259830030683,0.3811823710504872,0.6700320000000001
2024-12-13,california_fire,38.5,-120.5,5.02,NASA_POWER,88.04,91.68,36.32,5.25,7.297142857142857,2.5809475926854804,1.0599999999999996,37.21,21.281961845656657,0.3766455957018528,0.6003919999999997
2024-12-14,california_fire,38.5,-120.5,4.63,NASA_POWER,92.1,91.48,20.35,25.91,6.388571428571429,2.1473117191143967,0.3899999999999997,37.21,24.353972101955847,0.3903600291790713,0.36577000000000026
2024-12-15,california_fire,38.5,-120.5,2.8,NASA_POWER,75.41,92.15,96.63,0.04,5.311428571428571,1.673722682837846,1.83,37.21,24.518910971698602,0.41919423841879705,0.68852
2024-12-16,california_fire,38.5,-120.5,5.19,NASA_POWER,76.06,91.87,20.06,11.39,5.04,1.4800788267290372,2.3900000000000006,37.21,21.78400516324692,0.4142233122129482,1.242486
2024-12-17,california_fire,38.5,-120.5,7.35,NASA_POWER,80.13,92.24,87.48,0.04,5.167142857142857,1.6507747099030277,2.1599999999999993,43.08,16.075136820864454,0.38312002346611435,1.4604450000000002
2024-12-18,california_fire,38.5,-120.5,8.41,NASA_POWER,62.14,92.25,80.08,0.0,5.337142857142857,1.9343363572180106,1.0600000000000005,62.14,9.787798283479484,0.4249481761116795,3.1840260000000002
2024-12-19,california_fire,38.5,-120.5,9.77,NASA_POWER,56.15,91.93,105.01,0.0,6.167142857142857,2.428351390591745,1.3599999999999994,56.15,12.956001734808819,0.2927862864333572,4.284145
2024-12-20,california_fire,38.5,-120.5,9.3,NASA_POWER,63.1,91.86,91.78,0.0,6.778571428571428,2.6224443341494843,0.46999999999999886,56.15,12.42109074268773,0.27309513430408366,3.4317
2024-12-21,california_fire,38.5,-120.5,9.27,NASA_POWER,66.86,91.84,49.84,4.48,7.441428571428572,2.5748296291300776,0.030000000000001137,56.15,8.80305628744853,0.18565200420747405,3.0720779999999994
2024-12-22,california_fire,38.5,-120.5,10.07,NASA_POWER,91.23,91.88,95.24,6.04,8.48,1.7124349136045882,0.8000000000000007,56.15,12.223831914201623,0.18215639538747336,0.8831389999999996
2024-12-23,california_fire,38.5,-120.5,11.11,NASA_POWER,79.99,91.95,74.92,1.48,9.325714285714286,1.2028280168394583,1.0399999999999991,56.15,12.589915843736543,0.17641941368060626,2.2231110000000003
2024-12-24,california_fire,38.5,-120.5,6.28,NASA_POWER,89.96,91.62,31.81,20.06,9.172857142857142,1.5215202297447443,4.829999999999999,56.15,14.177765288345562,0.18698102781177947,0.6305120000000004
2024-12-25,california_fire,38.5,-120.5,4.09,NASA_POWER,81.72,91.85,63.02,0.06,8.555714285714286,2.465683523506994,2.1900000000000004,56.15,13.651422043491,0.10827654188919814,0.7476520000000001
2024-12-26,california_fire,38.5,-120.5,5.51,NASA_POWER,89.85,91.73,44.28,11.72,7.947142857142857,2.635872494928838,1.42,63.1,11.420128011958218,0.10915257996938708,0.5592650000000002
2024-12-27,california_fire,38.5,-120.5,6.09,NASA_POWER,96.06,91.54,70.76,16.63,7.488571428571428,2.640507707313022,0.5800000000000001,66.86,9.781909931335063,0.14874074600969334,0.23994599999999985
2024-12-28,california_fire,38.5,-120.5,9.09,NASA_POWER,92.18,91.92,56.51,2.77,7.462857142857142,2.6210730263619757,3.0,79.99,5.77601856612153,0.15757084574335403,0.7108379999999994
2024-12-29,california_fire,38.5,-120.5,7.55,NASA_POWER,97.53,91.81,45.33,20.79,7.102857142857142,2.363730908864689,1.54,79.99,6.657205906097599,0.1526277762890756,0.1864849999999999
2024-12-30,california_fire,38.5,-120.5,4.53,NASA_POWER,85.91,91.93,113.93,0.03,6.162857142857143,1.7272590452859673,3.0199999999999996,81.72,5.507804851817526,0.14893271091558077,0.6382770000000002
2024-12-31,california_fire,38.5,-120.5,4.18,NASA_POWER,67.5,91.86,112.93,0.0,5.862857142857143,1.8792082932772938,0.35000000000000053,67.5,10.302090402760822,0.13525989093198137,1.3585
2025-01-01,california_fire,38.5,-120.5,6.68,NASA_POWER,56.58,91.96,55.09,0.16,6.232857142857143,1.7202200855865892,2.5,56.58,15.580853023899891,0.14713129866654445,2.9004559999999997
2025-01-02,california_fire,38.5,-120.5,8.66,NASA_POWER,82.82,91.81,89.68,0.16,6.682857142857143,1.9020139702051557,1.9800000000000004,56.58,15.339965077255485,0.1418584136506837,1.4877880000000008
2025-01-03,california_fire,38.5,-120.5,6.02,NASA_POWER,85.65,91.53,18.35,15.29,6.672857142857143,1.9058306525473117,2.6400000000000006,56.58,14.292580492788774,0.14530755559834338,0.8638699999999996
2025-01-04,california_fire,38.5,-120.5,4.73,NASA_POWER,85.48,92.01,107.02,0.72,6.05,1.6837260268023724,1.2899999999999991,56.58,13.641676338827358,0.1578878444600632,0.686796
2025-01-05,california_fire,38.5,-120.5,7.71,NASA_POWER,71.69,92.19,114.89,0.0,6.072857142857143,1.7083882685703649,2.9799999999999995,56.58,11.502126511463114,0.2030130185823856,2.1827010000000002
2025-01-06,california_fire,38.5,-120.5,7.17,NASA_POWER,80.74,91.92,117.73,0.14,6.45,1.5989162996641646,0.54,56.58,10.951381952368155,0.20279006268418692,1.3809420000000003
2025-01-07,california_fire,38.5,-120.5,5.81,NASA_POWER,61.91,91.88,126.68,0.04,6.682857142857143,1.3048845962468272,1.3600000000000003,56.58,11.824769805470599,0.2023198787390374,2.213029
2025-01-08,california_fire,38.5,-120.5,7.12,NASA_POWER,49.12,92.08,126.01,0.0,6.7457142857142856,1.315280162079679,1.3100000000000005,49.12,13.911636444768698,0.21305040762719255,3.622656
2025-01-09,california_fire,38.5,-120.5,7.77,NASA_POWER,48.17,92.01,129.78,0.0,6.618571428571428,1.1292538623855641,0.6499999999999995,48.17,16.19279557616337,0.20967094400876587,4.027190999999999
2025-01-10,california_fire,38.5,-120.5,7.69,NASA_POWER,54.06,92.34,125.12,0.0,6.857142857142857,1.157766733639494,0.07999999999999918,48.17,15.135463558901787,0.15952309878880486,3.5327859999999998
2025-01-11,california_fire,38.5,-120.5,5.42,NASA_POWER,54.18,91.89,135.37,0.0,6.9557142857142855,0.9587467017381086,2.2700000000000005,48.17,12.23334708705541,0.17193575765813587,2.483444
2025-01-12,california_fire,38.5,-120.5,4.32,NASA_POWER,53.58,91.77,134.44,0.0,6.471428571428571,1.3071269840300008,1.0999999999999996,48.17,11.217272183471392,0.18536964358143443,2.0053440000000005
2025-01-13,california_fire,38.5,-120.5,4.36,NASA_POWER,53.82,92.09,130.19,0.0,6.07,1.477249696789625,0.040000000000000036,48.17,4.457011063373413,0.18667516987325822,2.0134480000000003
2025-01-14,california_fire,38.5,-120.5,5.82,NASA_POWER,59.89,92.33,130.26,0.0,6.071428571428572,1.4769611659460304,1.46,48.17,3.8493938916819994,0.2109276562948348,2.334402
2025-01-15,california_fire,38.5,-120.5,7.62,NASA_POWER,57.86,92.2,133.76,0.0,6.142857142857143,1.5465737862090045,1.7999999999999998,48.17,3.6971810368215863,0.21641010450734474,3.211068
2025-01-16,california_fire,38.5,-120.5,7.26,NASA_POWER,53.46,91.94,133.4,0.0,6.07,1.4671173549964247,0.3600000000000003,53.46,2.547520736863103,0.22226110770792196,3.378804
2025-01-17,california_fire,38.5,-120.5,5.91,NASA_POWER,55.79,91.9,136.6,0.0,5.815714285714286,1.2821317813548851,1.3499999999999996,53.46,2.4945836564511676,0.19729117953774988,2.612811
2025-01-18,california_fire,38.5,-120.5,6.17,NASA_POWER,62.15,92.07,140.65,0.0,5.922857142857144,1.2748688074420964,0.2599999999999998,53.46,3.429314800362576,0.1895357737298745,2.3353450000000002
2025-01-19,california_fire,38.5,-120.5,5.31,NASA_POWER,71.87,91.94,140.85,0.0,6.064285714285714,1.111918119629443,0.8600000000000003,53.46,6.390038378302329,0.1568135076772244,1.4937029999999996
2025-01-20,california_fire,38.5,-120.5,4.2,NASA_POWER,50.2,92.08,146.84,0.0,6.041428571428571,1.153652584495287,1.1099999999999994,50.2,7.019427462745662,0.15661599991102756,2.0916
2025-01-21,california_fire,38.5,-120.5,5.42,NASA_POWER,49.06,92.81,146.0,0.0,5.984285714285714,1.1761357226500697,1.2199999999999998,49.06,7.867467675118438,0.315798308146341,2.7609479999999995
2025-01-22,california_fire,38.5,-120.5,7.32,NASA_POWER,47.75,92.46,147.14,0.0,5.941428571428572,1.1102166240780724,1.9000000000000004,47.75,8.617990595536039,0.33923583593195206,3.8247000000000004
2025-01-23,california_fire,38.5,-120.5,8.91,NASA_POWER,46.28,92.42,147.5,0.0,6.177142857142857,1.5319020234734964,1.5899999999999999,46.28,9.334097757810689,0.3331165962033782,4.786452
2025-01-24,california_fire,38.5,-120.5,7.19,NASA_POWER,54.52,91.53,115.01,0.0,6.359999999999999,1.5706049789805205,1.7199999999999998,46.28,9.322363280994939,0.41527959600326303,3.270012
2025-01-25,california_fire,38.5,-120.5,3.35,NASA_POWER,79.87,90.6,94.16,1.46,5.957142857142856,1.944596910121865,3.8400000000000003,46.28,13.29176114311795,0.7338645262286214,0.6743549999999999
2025-01-26,california_fire,38.5,-120.5,2.88,NASA_POWER,66.03,91.35,131.12,0.28,5.61,2.2691848756763577,0.4700000000000002,46.28,12.35917318855706,0.7717450849795827,0.9783359999999999
2025-01-27,california_fire,38.5,-120.5,3.83,NASA_POWER,59.3,91.68,144.04,0.0,5.557142857142857,2.3114188592411082,0.9500000000000002,46.28,12.093172808300332,0.7703864212815144,1.55881
2025-01-28,california_fire,38.5,-120.5,3.76,NASA_POWER,59.42,91.56,152.75,0.0,5.32,2.4108504723433803,0.07000000000000028,46.28,11.501241754904036,0.6409033802820436,1.5258079999999998
2025-01-29,california_fire,38.5,-120.5,4.25,NASA_POWER,64.15,91.69,149.69,0.0,4.881428571428572,2.260961658022063,0.4900000000000002,46.28,10.44359407210198,0.5379502543826441,1.5236249999999998
2025-01-30,california_fire,38.5,-120.5,5.38,NASA_POWER,71.61,91.95,147.26,0.0,4.377142857142857,1.4668982501143983,1.13,54.52,8.563953248242436,0.42918527467740025,1.527382
2025-01-31,california_fire,38.5,-120.5,5.73,NASA_POWER,87.21,92.06,40.94,11.22,4.168571428571428,1.0427756002031978,0.35000000000000053,59.3,10.581218986396731,0.48286841350597065,0.7328670000000004
2025-02-01,california_fire,38.5,-120.5,7.84,NASA_POWER,96.92,91.79,42.77,34.61,4.8100000000000005,1.6559790658896976,2.1099999999999994,59.3,14.544494294601721,0.23740662324725378,0.24147199999999988
2025-02-02,california_fire,38.5,-120.5,9.58,NASA_POWER,97.02,91.55,44.85,9.81,5.767142857142857,2.201088475320521,1.7400000000000002,59.3,16.915227290394373,0.19242809417626935,0.2854840000000004
2025-02-03,california_fire,38.5,-120.5,8.72,NASA_POWER,86.47,91.01,69.46,3.93,6.465714285714285,2.259040040539413,0.8599999999999994,59.42,15.350585222285675,0.3431437294304192,1.1798160000000002
2025-02-04,california_fire,38.5,-120.5,7.18,NASA_POWER,89.24,90.61,46.34,38.26,6.954285714285715,1.920849266538205,1.540000000000001,64.15,12.415009732845796,0.5271531809544144,0.7725680000000003
2025-02-05,california_fire,38.5,-120.5,3.63,NASA_POWER,80.97,91.49,167.51,0.39,6.865714285714286,2.074478706750289,3.55,71.61,8.919405275923951,0.5219788355496836,0.6907890000000001
2025-02-06,california_fire,38.5,-120.5,6.13,NASA_POWER,94.96,90.77,34.17,22.93,6.972857142857143,2.0030952239444164,2.5,80.97,6.096718867749353,0.5404891964031958,0.3089520000000004
2025-02-07,california_fire,38.5,-120.5,4.33,NASA_POWER,90.96,91.71,100.76,4.0,6.772857142857143,2.2073491967038006,1.7999999999999998,80.97,5.932385290765031,0.4732461354960373,0.3914320000000003
2025-02-08,california_fire,38.5,-120.5,3.4,NASA_POWER,76.1,92.07,175.17,0.0,6.138571428571429,2.4716892237993826,0.9300000000000002,76.1,7.4549960876352195,0.5321295939542434,0.8126000000000002
2025-02-09,california_fire,38.5,-120.5,2.98,NASA_POWER,67.59,91.79,174.93,0.0,5.195714285714286,2.18196285595337,0.41999999999999993,67.59,9.509495004367189,0.5568961602788421,0.9658179999999998
2025-02-10,california_fire,38.5,-120.5,3.73,NASA_POWER,70.65,91.56,160.52,0.0,4.482857142857143,1.5671812731319095,0.75,67.59,10.576878646592807,0.5394573993507049,1.094755
2025-02-11,california_fire,38.5,-120.5,2.5,NASA_POWER,77.66,91.22,161.08,0.0,3.8142857142857145,1.173639029440788,1.23,67.59,10.056542528077747,0.42157866576531344,0.5585000000000001
2025-02-12,california_fire,38.5,-120.5,2.78,NASA_POWER,71.55,90.79,143.57,2.84,3.6928571428571426,1.238086080551459,0.2799999999999998,67.59,10.500807678685982,0.5037147718982607,0.7909100000000001
2025-02-13,california_fire,38.5,-120.5,5.44,NASA_POWER,97.91,90.19,53.93,70.75,3.5942857142857143,1.0199649853924857,2.6600000000000006,67.59,11.300444997558538,0.6531644582521342,0.1136960000000002
2025-02-14,california_fire,38.5,-120.5,3.9,NASA_POWER,94.68,91.57,95.15,11.88,3.5328571428571425,0.9804542193231625,1.5400000000000005,67.59,12.025394558421068,0.6417349994536808,0.20747999999999972
2025-02-15,california_fire,38.5,-120.5,4.45,NASA_POWER,74.37,92.21,134.89,0.0,3.682857142857143,1.0355145948699163,0.5500000000000003,67.59,12.123064008425,0.6707884486610795,1.1405349999999999
2025-02-16,california_fire,38.5,-120.5,7.09,NASA_POWER,74.35,91.8,108.41,0.8,4.2700000000000005,1.5882485112007891,2.6399999999999997,70.65,11.284169906385639,0.6719339536704706,1.8185850000000006
2025-02-17,california_fire,38.5,-120.5,5.47,NASA_POWER,87.9,91.61,131.66,0.21,4.518571428571429,1.6253761469413268,1.62,71.55,10.729298561370948,0.674992063445396,0.6618699999999997
2025-02-18,california_fire,38.5,-120.5,6.92,NASA_POWER,73.22,91.79,178.24,0.0,5.1499999999999995,1.5680348635574441,1.4500000000000002,71.55,11.193381547869235,0.6920672964799618,1.853176
2025-02-19,california_fire,38.5,-120.5,7.37,NASA_POWER,83.64,91.93,77.63,1.37,5.805714285714286,1.3573363270612966,0.4500000000000002,73.22,10.201517627527341,0.6512515423616438,1.205732
2025-02-20,california_fire,38.5,-120.5,6.79,NASA_POWER,72.81,91.8,188.74,0.01,5.998571428571429,1.3921737028998877,0.5800000000000001,72.81,8.68246783000297,0.21306158286973204,1.8462009999999998
2025-02-21,california_fire,38.5,-120.5,8.04,NASA_POWER,62.85,91.89,183.23,0.0,6.589999999999999,1.2209149574527127,1.2499999999999991,62.85,8.113953883220935,0.18388661102423354,2.9868599999999996
2025-02-22,california_fire,38.5,-120.5,10.23,NASA_POWER,65.62,92.2,185.94,0.01,7.4157142857142855,1.4629406133174883,2.1900000000000013,62.85,8.963049013535292,0.180739222822167,3.5170739999999996
2025-02-23,california_fire,38.5,-120.5,12.19,NASA_POWER,67.52,92.29,122.8,0.01,8.144285714285713,2.3026496125320115,1.959999999999999,62.85,9.326353087072683,0.239095517871677,3.9593120000000006
2025-02-24,california_fire,38.5,-120.5,10.59,NASA_POWER,82.08,92.07,121.58,0.0,8.875714285714286,2.117308489118649,1.5999999999999996,62.85,7.976419115414515,0.19577684088828357,1.897728
2025-02-25,california_fire,38.5,-120.5,9.91,NASA_POWER,75.47,91.87,208.68,0.0,9.302857142857144,1.9521672937675822,0.6799999999999997,62.85,8.053617938836563,0.18373117007400303,2.4309230000000004
2025-02-26,california_fire,38.5,-120.5,10.72,NASA_POWER,61.14,91.72,212.92,0.0,9.781428571428572,1.8043875098528692,0.8100000000000005,61.14,7.503335766113333,0.21320680771677272,4.165792
2025-02-27,california_fire,38.5,-120.5,12.56,NASA_POWER,58.05,91.77,178.48,0.0,10.605714285714285,1.5028068975844526,1.8399999999999999,58.05,8.475446329024697,0.21761696362365485,5.2689200000000005
2025-02-28,california_fire,38.5,-120.5,13.04,NASA_POWER,50.05,91.38,215.3,0.0,11.320000000000002,1.2464616587226311,0.47999999999999865,50.05,10.734015802023153,0.3140063693616292,6.5134799999999995
2025-03-01,california_fire,38.5,-120.5,9.91,NASA_POWER,73.2,91.24,206.29,1.3,11.274285714285714,1.2979067396237707,3.129999999999999,50.05,11.100188758583258,0.36641116639218296,2.65588
2025-03-02,california_fire,38.5,-120.5,4.33,NASA_POWER,95.43,91.29,84.21,15.08,10.151428571428571,2.8479901016412272,5.58,50.05,15.53426412498352,0.3184336665615035,0.19788099999999972
2025-03-03,california_fire,38.5,-120.5,5.11,NASA_POWER,88.39,91.64,133.61,0.43,9.368571428571428,3.4058744768971834,0.7800000000000002,50.05,16.45542651846953,0.25162330121457166,0.593271
2025-03-04,california_fire,38.5,-120.5,6.76,NASA_POWER,84.08,91.89,134.04,0.01,8.918571428571429,3.528311345726113,1.6499999999999995,50.05,17.09564160553064,0.25582732271485376,1.076192
2025-03-05,california_fire,38.5,-120.5,5.13,NASA_POWER,95.24,91.12,55.54,9.25,8.12,3.681892629250874,1.63,50.05,18.017761342894755,0.2918251270226375,0.24418800000000027
2025-03-06,california_fire,38.5,-120.5,2.86,NASA_POWER,92.3,90.79,124.31,2.55,6.734285714285714,3.555525545508054,2.27,50.05,16.34019175734042,0.3552866046285942,0.22022000000000005
2025-03-07,california_fire,38.5,-120.5,3.86,NASA_POWER,68.41,91.58,223.04,0.0,5.422857142857143,2.320601317802949,1.0,68.41,10.748168393243253,0.36728087085385647,1.2193740000000002
2025-03-08,california_fire,38.5,-120.5,6.01,NASA_POWER,63.93,92.16,229.35,0.0,4.865714285714285,1.3133019092197178,2.15,63.93,12.851699535562222,0.46657822291133677,2.167807
2025-03-09,california_fire,38.5,-120.5,8.01,NASA_POWER,67.4,91.85,221.37,0.0,5.391428571428571,1.7326995178177673,2.0,63.93,13.050607721663795,0.4733869855573364,2.6112599999999992
